,SPY,GLD,BTC-USD,TLT,GSG
2024-01-31,0.38824169595069574,0.22346743235557706,0.05303555445482015,0.1411762865603229,0.1940790306785841
2024-02-01,0.4634834364585552,0.1921099020248576,0.04620599586045562,0.12375534675946814,0.17444531889666365
2024-02-02,0.3998107637027259,0.17668067293478423,0.08249930751346098,0.1729326986859563,0.1680765571630725
2024-02-05,0.3925753701178935,0.1790936332629138,0.08486874102174476,0.1791371809469439,0.16432507465050397
2024-02-06,0.3747993132500646,0.1655067865931426,0.07866958551653652,0.16558748844404458,0.21543682619621166
2024-02-07,0.3517689206333039,0.1722820517144917,0.07981161877647372,0.17408114059627958,0.22205626827945107
2024-02-08,0.3770053526292863,0.1703383299049689,0.07753682055476305,0.17152706872021262,0.20359242819076911
2024-02-09,0.384886823970007,0.16803416359820897,0.07463091659558184,0.167951095201843,0.20449700063435905
2024-02-12,0.3910029721964301,0.17421829957412435,0.04139514536925642,0.17757860224866306,0.21580498061152598
2024-02-13,0.3187767681163961,0.1904899555500517,0.045864020860752946,0.19422886307736648,0.2506403923954329
2024-02-14,0.38167729641673387,0.1677160764007459,0.04064939675256225,0.18166286750856248,0.2282943629213955
2024-02-15,0.3859275561461694,0.1865612830548688,0.04404290465477251,0.13519142894998518,0.24827682719420407
2024-02-16,0.35138644513611506,0.19040835108486015,0.048034481274449016,0.14302602178743576,0.2671447007171401
2024-02-20,0.3416359895437829,0.19599122975954333,0.049098268602577995,0.144055804979766,0.26921870711432977
2024-02-21,0.3508177859093123,0.1951009242785803,0.04900389412326173,0.14084031159617935,0.2642370840926663
2024-02-22,0.3937346949827404,0.18204233853087348,0.044953162438914354,0.12986325132882323,0.24940655271864856
2024-02-23,0.36413859270262244,0.19636747576665714,0.04599827018755682,0.126307339063515,0.26718832227964867
2024-02-26,0.35587327967518273,0.19553099889307426,0.047254382867976265,0.13682010149623067,0.26452123706753594
2024-02-27,0.3668159544041017,0.1939993675624682,0.0460589445235281,0.13696522797774516,0.25616050553215686
2024-02-28,0.36179612528269944,0.19873155721792882,0.03841229778202111,0.13380377499500998,0.2672562447223405
2024-02-29,0.3525114997928692,0.1993164155206468,0.040700571052975386,0.13141103705878912,0.27606047657471955
2024-03-01,0.3771693435080926,0.19010820277487037,0.03616846940223293,0.1340195752614843,0.2625344090533197
2024-03-04,0.3695307003413129,0.1873384347473382,0.033500823812722826,0.13528618224736616,0.27434385885125995
2024-03-05,0.28685125164021985,0.16200161429938814,0.035809558990327645,0.2565462896919675,0.2587912853780969
2024-03-06,0.2936420198572426,0.2152427561617613,0.031317751221558186,0.21960441614367573,0.24019305661576215
2024-03-07,0.3101764622491958,0.20490367481559588,0.02892424966961891,0.21550620475401636,0.24048940851157308
2024-03-08,0.2812284412085583,0.21443037512371985,0.0293664213131013,0.22605088455259958,0.248923877802021
2024-03-11,0.27977363830069324,0.21682410565934446,0.03059458433172139,0.2279476126349389,0.24486005907330202
2024-03-12,0.292043992770686,0.23404523903347058,0.026181517507009314,0.20892656997503092,0.23880268071380303
2024-03-13,0.27608810088485364,0.24102658083716227,0.026132788319296708,0.22883989017295353,0.22791263978573376
2024-03-14,0.26290839272048705,0.24125296376281427,0.026511567889815367,0.22500585819303093,0.24432121743385246
2024-03-15,0.27482074405982015,0.27317157446635115,0.030444192427255247,0.1456692388724551,0.27589425017411845
2024-03-18,0.2973368801007522,0.2723106195768622,0.02798870346782577,0.14119361841055772,0.26117017844400203
2024-03-19,0.30505845747219584,0.27023934945067496,0.028579290915366855,0.1412119328882155,0.25491096927354695
2024-03-20,0.3225653723632968,0.26461158841741894,0.025530621265358072,0.1339441179676131,0.2533482999863131
2024-03-21,0.3292161540759432,0.2538964201186872,0.023924775028856364,0.13678743675329016,0.25617521402322313
2024-03-22,0.32526577507184834,0.2640042158250354,0.02410293592104353,0.12683960634940702,0.25978746683266574
2024-03-25,0.3213454788418477,0.25350207720192763,0.026864653105369504,0.13487059550409697,0.2634171953467581
2024-03-26,0.3169608695179162,0.25723740115548716,0.027239851423523084,0.13652436862147158,0.26203750928160185
2024-03-27,0.3286926604157917,0.2526329926045406,0.025454895095276018,0.1276697558198055,0.2655496960645862
2024-03-28,0.3086112384822496,0.2632471548851978,0.027111546917181394,0.13371598707708107,0.2673140726382901
2024-04-01,0.3214257501403055,0.2530275487314729,0.027286741840888234,0.12802858121197708,0.27023137807535635
2024-04-02,0.2944435019400519,0.23470412687808997,0.028611828458473296,0.14568303754069675,0.29655750518268803
2024-04-03,0.3046718738891387,0.2343625687559183,0.028182230325475847,0.14541326769789664,0.2873700593315705
2024-04-04,0.17574816632248974,0.2737255615633575,0.03384314819116731,0.17402800299664334,0.34265512092634204
2024-04-05,0.19774452362966735,0.24815813940460704,0.034583619885543634,0.1654856555818599,0.35402806149832206
2024-04-08,0.17527255709083817,0.2588241392893001,0.03536083830886546,0.17212657179281016,0.35841589351818604
2024-04-09,0.2033522396934796,0.22330486162378652,0.03820762764308744,0.16399995196779948,0.3711353190718469
2024-04-10,0.2061337164826016,0.24254691384599575,0.03844384611902392,0.1368044560671012,0.3760710674852775
2024-04-11,0.220557702795947,0.1925625573342506,0.039411909245174154,0.16869907947835278,0.37876875114627556
2024-04-12,0.1976112763389708,0.22585563295935623,0.03860439910175204,0.16786705376930516,0.37006163783061574
2024-04-15,0.21451408477899778,0.1792077021131075,0.03713263295652126,0.17722262570466196,0.3919229544467115
2024-04-16,0.19658188475187496,0.16535904027801396,0.03980273539909553,0.18274397625121933,0.4155123633197962
2024-04-17,0.19468173906649724,0.17899564587931455,0.037759943780104825,0.17047956913553797,0.4180831021385454
2024-04-18,0.1956618910810163,0.18333627281667483,0.041170910917315146,0.18094219683048116,0.39888872835451267
2024-04-19,0.1883399454093557,0.19012330355894932,0.041266767817606784,0.1756138760434891,0.4046561071705992
2024-04-22,0.20377102225660113,0.24773028903831265,0.037932137246156294,0.1591798228070613,0.3513867286518686
2024-04-23,0.2027339544899043,0.2391102434255816,0.037399257268366695,0.16080351520060954,0.3599530296155377
2024-04-24,0.1822190485824961,0.2522874309883224,0.03531206170382712,0.16272893050011294,0.36745252822524155
2024-04-25,0.17002741065365756,0.24919977693970813,0.037539174792895987,0.1676484203757861,0.37558521723795224
2024-04-26,0.18745516607305604,0.2504184021405496,0.036570400237637635,0.16080579939725625,0.3647502321515006
2024-04-29,0.1889393657869349,0.2525764453337246,0.03627248123294418,0.15598820561750162,0.3662235020288946
2024-04-30,0.18232838985920252,0.24640752874884647,0.0335139613240829,0.1648527929392523,0.37289732712861584
2024-05-01,0.17743519112353448,0.23132938868108302,0.03303378273426169,0.18657025401163954,0.37163138344948143
2024-05-02,0.20147050975491088,0.25091175709797897,0.03739629304316074,0.17809192564153664,0.33212951446241284
2024-05-03,0.17829732579026636,0.22301828659498005,0.03165017041354712,0.2552091640272984,0.31182505317390813
2024-05-06,0.24660561988728263,0.20769799010113327,0.031380088305172804,0.21936206342507314,0.2949542382813382
2024-05-07,0.2354876222934896,0.21293995916385258,0.03072798858172197,0.2143407739807534,0.30650365598018237
2024-05-08,0.23767200716157744,0.2133973985183265,0.030699252215877066,0.20366491772542966,0.31456642437878923
2024-05-09,0.22915600705529124,0.2096027771347557,0.03177036441424513,0.21756358095914083,0.31190727043656713
2024-05-10,0.2611012641244088,0.22300562412148556,0.031881882703314005,0.22472743261982306,0.25928379643096855
2024-05-13,0.23923605026337993,0.2134358209990964,0.030132128859644905,0.2840866665080856,0.23310933336979306
2024-05-14,0.28958300209644106,0.18819949457796847,0.028061698429520044,0.26394516570757576,0.2302106391884946
2024-05-15,0.2929757844476588,0.19758196427020175,0.029482996935626442,0.2531228982845075,0.22683635606200545
2024-05-16,0.29102765400929065,0.19667285515407462,0.02961654890216375,0.2534306769698991,0.22925226496457193
2024-05-17,0.2894158961684594,0.20215916634630174,0.03025387481422362,0.25481175747093526,0.22335930520008002
2024-05-20,0.2750418508765375,0.17755719562582128,0.026928068462984414,0.24019280772737986,0.28028007730727683
2024-05-21,0.27905898352146935,0.17065075515486527,0.024879067254439044,0.2573696735523771,0.26804152051684915
2024-05-22,0.26556112778184787,0.17065181049456526,0.02577706709088452,0.2544563095140839,0.2835536851186184
2024-05-23,0.287420556565691,0.16138443039467595,0.025472958787884293,0.25148737663697773,0.274234677614771
2024-05-24,0.29732956276137024,0.15517683905640076,0.02645592124824685,0.2555790546288088,0.2654586223051734
2024-05-28,0.305495818062645,0.15852127835693433,0.027338298490996657,0.24102066936953878,0.26762393571988524
2024-05-29,0.287397750442865,0.162701025220991,0.027448995779725656,0.24377446886181633,0.278677759694602
2024-05-30,0.29398895900984023,0.19292933950041524,0.0335548683307644,0.15895434729676144,0.3205724858622187
2024-05-31,0.34463879652376567,0.18293760520449415,0.03209378511428702,0.14946270092983638,0.2908671122276168
2024-06-03,0.3546090762648946,0.20313851861818594,0.036023254024921326,0.15503821759742067,0.25119093349457755
2024-06-04,0.3633648458594083,0.20298922468198333,0.03703247116303983,0.1535885135318204,0.24302494476374806
2024-06-05,0.338464228544418,0.17391734242049428,0.032173652303040284,0.2484414839634155,0.20700329276863189
2024-06-06,0.3543542215342516,0.18882661817440669,0.03405084096728377,0.20648053533310085,0.21628778399095713
2024-06-07,0.3560549893089036,0.1849957381809628,0.03297822330830972,0.20854965545454834,0.21742139374727562
2024-06-10,0.37797287443909,0.1530687824179223,0.03569669272229614,0.21871156173515013,0.21455008868554132
2024-06-11,0.3549325069381314,0.20004834893693477,0.034186561233660505,0.2091363852358951,0.2016961976553782
2024-06-12,0.35750687764676076,0.19941043717157683,0.03361567773284845,0.20787132798651306,0.20159567946230095
2024-06-13,0.34605456788055966,0.20321638554854488,0.03334123753873994,0.206586233434249,0.21080157559790652
2024-06-14,0.3579237176729687,0.19635927241632292,0.03632209931173346,0.19886362261091461,0.2105312879880604
2024-06-17,0.3579168388007118,0.2003062551339078,0.037854870795626015,0.1950783681805746,0.20884366708917976
2024-06-18,0.34943271803549775,0.20552717989802138,0.03947243371853917,0.19590579738534752,0.20966187096259423
2024-06-20,0.34353122727961877,0.20704979093118892,0.03800346316491832,0.19950258007278726,0.21191293855148663
2024-06-21,0.34462374027531606,0.20497915554467092,0.04113935928280922,0.1983901238774597,0.21086762101974407
2024-06-24,0.3291568372687327,0.19689697848454957,0.03462177104359936,0.24562136924707895,0.1937030439560395
2024-06-25,0.332544773371702,0.1937780918151173,0.03583856875978749,0.24793162091803328,0.18990694513535994
2024-06-26,0.343857579713239,0.1946807698357145,0.03845853933266078,0.22362962169170164,0.19937348942668395
2024-06-27,0.3286049156058415,0.19671839624681153,0.036927689996927804,0.25054962911913875,0.1871993690312804
2024-06-28,0.3485357810723069,0.209563329687467,0.03909490249986649,0.20149842765629802,0.20130755908406164
2024-07-01,0.3885581316515674,0.232414099864261,0.042124800104848835,0.11784667780885733,0.2190562905704655
2024-07-02,0.3899720466279064,0.22514601209147433,0.042577695718809296,0.13893272111364033,0.20337152444816978
2024-07-03,0.3718060564277546,0.20863313024867583,0.04061263999703505,0.1189502052603715,0.259997968066163
2024-07-05,0.3516735466173051,0.19112162421345436,0.03832250942263672,0.16697385070769105,0.2519084690389128
2024-07-08,0.35152757263239637,0.17901674123223882,0.03534846408080827,0.17526798155898723,0.2588392404955692
2024-07-09,0.35931717647341305,0.15636238445293701,0.037458888832052166,0.1910789772143444,0.2557825730272532
2024-07-10,0.34553699794978054,0.1637650089591886,0.03769587362657734,0.19549982670801386,0.25750229275643965
2024-07-11,0.3599132943879419,0.15569743619590343,0.03962967952512751,0.19423953009698966,0.2505200597940376
2024-07-12,0.3724534875395348,0.15797623158734658,0.039175132145786946,0.186241165856215,0.24415398287111664
2024-07-15,0.36165209336323345,0.1573346207593085,0.03993456592813428,0.19754356124519903,0.2435351587041248
2024-07-16,0.3357391394700867,0.16349978530696743,0.03837113916461908,0.2035605185169296,0.25882941754139727
2024-07-17,0.3006172743760695,0.15386670234313013,0.03623570338717273,0.2543889579292578,0.25489136196436996
2024-07-18,0.28171883507503437,0.16448874488869974,0.03802608907058246,0.2562499683537019,0.2595163626119815
2024-07-19,0.15488737972290242,0.20479498033514548,0.04348708563026794,0.2985053386118995,0.2983252156997846
2024-07-22,0.1848907691209757,0.19125938498849343,0.043048293654019555,0.2906338183106165,0.2901677339258948
2024-07-23,0.1670923177211755,0.1961761813877235,0.043659457319836364,0.305909095301217,0.2871629482700477
2024-07-24,0.2031581310568752,0.21096272853827577,0.046722075100226156,0.2959213335266243,0.24323573177799868
2024-07-25,0.2321702833987532,0.23748988383981193,0.054246577703880194,0.1843841368013572,0.2917091182561975
2024-07-26,0.24640684184485437,0.2316854573997634,0.05316393363795912,0.18263514986963175,0.28610861724779135
2024-07-29,0.22931634830203138,0.2461242053502359,0.056224189364283673,0.18133744309111732,0.28699781389233187
2024-07-30,0.19334301240105203,0.2013310750166924,0.047645523768291904,0.3103497735851519,0.24733061522881175
2024-07-31,0.2207723151609545,0.19987457151424648,0.04495736336068535,0.29434961064611675,0.24004613931799682
2024-08-01,0.21122055929459907,0.20240616737927272,0.04793695892683417,0.3032233068068229,0.2352130075924711
2024-08-02,0.22895086727235353,0.22604300667384988,0.05391426292800018,0.2266558016763905,0.26443606144940585
2024-08-05,0.17792574015107204,0.2500364679630525,0.047427857397918154,0.24717398074947086,0.2774359537384865
2024-08-06,0.19230125097030001,0.2454353012715611,0.04472275213518016,0.24181664257928193,0.27572405304367675
2024-08-07,0.1512931276563015,0.2580320973522117,0.03756564193438604,0.26801267680571517,0.2850964562513855
2024-08-08,0.286783796489954,0.2122745473028687,0.033361307930413565,0.23285032231130526,0.23473002596545864
2024-08-09,0.2544611806287933,0.22939817274577884,0.0307794176281172,0.23596491196377617,0.24939631703353463
2024-08-12,0.2415920071949387,0.22389981544668444,0.03381201936198013,0.2816592965711735,0.21903686142522316
2024-08-13,0.26878084253229934,0.21653676037847877,0.06196355385216741,0.2228381461780376,0.22988069705901681
2024-08-14,0.25299867468499637,0.21405866441081547,0.06497692063948236,0.2289812075563901,0.23898453270831566
2024-08-15,0.26920753074073606,0.2190203700465304,0.06194970073713896,0.21624866789364086,0.23357373058195383
2024-08-16,0.25459588386721427,0.21292235046271007,0.06470573421121946,0.22884134415626176,0.23893468730259432
2024-08-19,0.24608899571192036,0.19985321449874724,0.06256536717058364,0.27096828543248924,0.22052413718625963
2024-08-20,0.24948499503546973,0.20646562034349367,0.04094167592420743,0.2751476785023609,0.22796003019446834
2024-08-21,0.24499086218208901,0.20606627324868346,0.05951150332353892,0.2679865083791706,0.22144485286651813
2024-08-22,0.22843139844227278,0.22012191833222347,0.04236144634087285,0.2766217376306709,0.23246349925395987
2024-08-23,0.23664357995146373,0.2058832356193173,0.05806031705889756,0.2765002886219129,0.2229125787484085
