,SPY,GLD,BTC-USD,TLT,GSG
2021-10-14,0.29430193372745445,0.23730699005717434,0.04684048376062231,0.24981766075798562,0.17173293169676324
2021-10-15,0.2846674156419137,0.23796802423476995,0.04779098588686975,0.2548256616163817,0.17474791262006492
2021-10-18,0.28429233666306136,0.23310484381801358,0.047287749164961944,0.25869778011873634,0.17661729023522676
2021-10-19,0.287283742070437,0.2321801801927541,0.04724689191970165,0.2581070613767323,0.1751821244403749
2021-10-20,0.2867135788435043,0.23339679571577815,0.04949247646903594,0.2537526741817004,0.17664447478998122
2021-10-21,0.2868773962287736,0.23110375501832378,0.04982885815249118,0.25619621560292194,0.17599377499748955
2021-10-22,0.28774701070747283,0.2325911046583439,0.04894059527629188,0.2571191379149374,0.17360215144295402
2021-10-25,0.28814708839944575,0.23473815389325178,0.048703213454168955,0.2534485683606049,0.1749629758925286
2021-10-26,0.28797687876064015,0.23454253034488967,0.048908509745940236,0.25383671617617265,0.17473536497235742
2021-10-27,0.2876594186509755,0.23266202275223188,0.049772769941066775,0.25361005802026465,0.17629573063546114
2021-10-28,0.2927684775454594,0.23542601956104164,0.05032202208354808,0.2462881746490702,0.17519530616088053
2021-10-29,0.2896858710095777,0.23484784904647887,0.05027570916194593,0.24557608176451873,0.1796144890174788
2021-11-01,0.29089415015247416,0.23328627581615,0.0502575046546685,0.24574283647508238,0.17981923290162496
2021-11-02,0.2837277104631137,0.24414258184845253,0.04924394369287683,0.24644538952211345,0.1764403744734435
2021-11-03,0.2792491064399804,0.2509747109270446,0.04968362286839121,0.24267970589867396,0.17741285386590966
2021-11-04,0.28091059304246624,0.2510148054678769,0.05031393064719256,0.2426266064506238,0.17513406439184057
2021-11-05,0.2812675863082402,0.2537763317632756,0.05025297992161621,0.2402604848361264,0.17444261717074155
2021-11-08,0.2846335715593806,0.2517272070982647,0.051100444736240626,0.23738980344162383,0.1751489731644903
2021-11-09,0.2813238449041969,0.2546528125835963,0.049368439405003385,0.24105580757383915,0.17359909553336428
2021-11-10,0.28195250371426,0.2558644645650079,0.050036596102858745,0.23774875786405703,0.17439767775381634
2021-11-11,0.2849747595545243,0.2561554872913621,0.050752388222593245,0.23216210105827342,0.175955263873247
2021-11-12,0.28917767297842073,0.2531704365919943,0.05031154270970116,0.23041899825643714,0.17692134946344673
2021-11-15,0.28656904002399,0.2530565003231161,0.05046406819400453,0.2309202713284407,0.17899012013044874
2021-11-16,0.28742999522804363,0.2516283076534255,0.05081626402127846,0.22616703615991826,0.183958396937334
2021-11-17,0.28463681389350837,0.24928870245274629,0.04899083947984497,0.22187712915925262,0.1952065150146477
2021-11-18,0.2844033713271825,0.247136336184217,0.049469719501163606,0.22174810980944065,0.19724246317799632
2021-11-19,0.28364600621625985,0.24806492170468677,0.04855994721730456,0.2225407615822633,0.19718836327948555
2021-11-22,0.2874115830318798,0.24750375051363238,0.04930745558664142,0.2216012455100866,0.19417596535775986
2021-11-23,0.2919467551729927,0.2398608092688308,0.049743530029738185,0.22098706761133044,0.19746183791710792
2021-11-24,0.295796943234314,0.2410176481243222,0.050696531089278234,0.2191524272729249,0.1933364502791606
2021-11-26,0.29697315242226535,0.24207724363937988,0.05071693320137057,0.21536329539373814,0.19486937534324603
2021-11-29,0.29686088261923577,0.263820593957262,0.054833563743305405,0.22225598977688654,0.1622289699033103
2021-11-30,0.2931688045952878,0.26577226072601146,0.05374443750479566,0.2228658530001881,0.16444864417371702
2021-12-01,0.2840398163804727,0.27449648762177736,0.05493443255740059,0.22545818111465868,0.16107108232569067
2021-12-02,0.27694536877437276,0.28407182678689213,0.05563843787294269,0.2239225641302795,0.159421802435513
2021-12-03,0.27184062451708996,0.2856935453705116,0.056151675402417764,0.22659549044718566,0.15971866426279505
2021-12-06,0.2709830395308382,0.28488385692765483,0.05552576678265604,0.22756096926346459,0.16104636749538628
2021-12-07,0.2708238517232046,0.2874482575628343,0.05524750115716439,0.22684275791183847,0.15963763164495823
2021-12-08,0.2628077741100966,0.29109762734129624,0.055959136811616815,0.22902973722248163,0.16110572451450877
2021-12-09,0.2639570323062326,0.29284772290739614,0.05651981200988148,0.22625156376300712,0.1604238690134827
2021-12-10,0.26409831701696085,0.2929696026497089,0.05578042805621335,0.22604629412705327,0.16110535815006366
2021-12-13,0.2572375744681216,0.3087480785006717,0.05471657552659524,0.22200972051462134,0.15728805098999019
2021-12-14,0.25838750782952785,0.30946426057417264,0.05485590200784694,0.21936980968495265,0.1579225199035
2021-12-15,0.2627599827179499,0.30410902403489476,0.05697312510499879,0.2193730498008928,0.15678481834126365
2021-12-16,0.25862757038504625,0.3070866538177168,0.057553457935369805,0.2191078861565944,0.15762443170527274
2021-12-17,0.2587700093453514,0.3025171443169123,0.05889663913979023,0.22053685077339627,0.15927935642454974
2021-12-20,0.25501166483458776,0.30448982282862624,0.05802641780615008,0.22456287388915994,0.15790922064147594
2021-12-21,0.25252756454801445,0.3046526309110193,0.058906153207021916,0.22609322649726973,0.15782042483667463
2021-12-22,0.24796439558200925,0.30764600590633834,0.058996805635212576,0.22821373776456066,0.1571790551118791
2021-12-23,0.2539595868090494,0.3044018998003935,0.05843323045944005,0.22965363520745705,0.15355164772366006
2021-12-27,0.2538025645213994,0.3061268199222156,0.05804753579600259,0.2283815705188694,0.1536415092415131
2021-12-28,0.25095145771318395,0.31587489469151236,0.057930349922858566,0.22484371558157146,0.15039958209087373
2021-12-29,0.252403445371391,0.31344936349258834,0.05925393261675539,0.22465748052965814,0.15023577798960702
2021-12-30,0.25689885043058985,0.3124267458959695,0.058839477250497055,0.22099776125309065,0.15083716516985296
2021-12-31,0.25772921670770405,0.3105169897850402,0.05942036130206977,0.22108478923849792,0.15124864296668805
2022-01-03,0.2568647546542179,0.30806804594071857,0.061281867437602604,0.22105072394870762,0.15273460801875327
2022-01-04,0.26277800882931335,0.3030787225500103,0.0627183711809311,0.21450817306936174,0.15691672437038348
2022-01-05,0.26357738421624993,0.30156045568395795,0.06282859149124795,0.2155239388650539,0.1565096297434904
2022-01-06,0.25587443791429054,0.3042790828260253,0.06435996370226822,0.217273944509938,0.15821257104747796
2022-01-07,0.25666608659899864,0.2984996057246034,0.06467696741932924,0.2225403560706519,0.15761698418641684
2022-01-10,0.2526955338358619,0.30762244620924695,0.06371492571370946,0.220443206441224,0.15552388779995768
2022-01-11,0.2575012846858959,0.3052423574402858,0.06320278831728338,0.21899918217921432,0.15505438737732052
2022-01-12,0.25572556408850183,0.3101696512192994,0.06528814142486705,0.217753900707576,0.15106274255975569
2022-01-13,0.25587335861583865,0.3105540218045682,0.06485660785105857,0.21803644992677804,0.15067956180175657
2022-01-14,0.2521048533467776,0.3111615412247758,0.06559564453349423,0.22076935848946763,0.1503686024054846
2022-01-18,0.25264546051176373,0.3145124559892988,0.0660273273413359,0.217638824718478,0.14917593143912372
2022-01-19,0.2466456684879829,0.31754276628142697,0.06802017509609291,0.21644493992010086,0.1513464502143964
2022-01-20,0.2467816326556217,0.3107662082187535,0.06894354904061908,0.22021848196222157,0.15329012812278414
2022-01-21,0.24463769985722283,0.31252150671621515,0.06984078564600055,0.2195833939198076,0.15341661386075392
2022-01-24,0.23905299788847895,0.31863571955194964,0.06609094621169184,0.22094973591959896,0.15527060042828064
2022-01-25,0.23759335398055198,0.3158402222437542,0.06590279650112697,0.22455628696104676,0.15610734031352008
2022-01-26,0.23707691966307623,0.31564509807829966,0.06671688029222787,0.2248054860425225,0.1557556159238737
2022-01-27,0.23987132002643088,0.3095804232084314,0.06803510311688714,0.22518531589236598,0.15732783775588466
2022-01-28,0.2425979980678621,0.3066628735925252,0.06879533948987018,0.22257280870900137,0.1593709801407412
2022-01-31,0.23286505928305792,0.31011000606687195,0.07027062320702007,0.22559867795685282,0.16115563348619732
2022-02-01,0.22732135939037462,0.3115562919170328,0.06985696376973262,0.22674209804107004,0.1645232868817898
2022-02-02,0.2251085095520468,0.3147942807896903,0.06933848175109616,0.226898640233203,0.16386008767396365
2022-02-03,0.22134529218684362,0.31912143077954724,0.06787538700434353,0.2286054699240347,0.16305242010523086
2022-02-04,0.21330635701831255,0.32043093769044306,0.07454242922717824,0.22821140552681854,0.16350887053724758
2022-02-07,0.21460309529780155,0.32406704405218184,0.06732670359982644,0.23007817031833908,0.16392498673185107
2022-02-08,0.21326632805332674,0.32426332399704716,0.06519644562800997,0.23346982366355837,0.16380407865805777
2022-02-09,0.21250584910075274,0.32604190874821454,0.06524724101610514,0.23322555707859072,0.16297944405633705
2022-02-10,0.210872792433271,0.32663046490438,0.06542108851598787,0.23404423499701618,0.16303141914934483
2022-02-11,0.20802246124852836,0.32841990157430784,0.06584142700827664,0.2339706683911131,0.1637455417777742
2022-02-14,0.20898478435873322,0.3213979559859837,0.06849034637917635,0.2356159732198632,0.1655109400562435
2022-02-15,0.20834310829230718,0.32305424915212905,0.0682864370154541,0.23388074324902342,0.1664354622910861
2022-02-16,0.2072672408049207,0.3228329148952258,0.06919869346535033,0.2350589840764112,0.16564216675809199
2022-02-17,0.20690108681840091,0.3202818666060079,0.06933364385128937,0.23630268068177318,0.16718072204252873
2022-02-18,0.19944268147682315,0.33486365543134383,0.06629044141205769,0.23421530522118134,0.16518791645859404
2022-02-22,0.19747629410712883,0.33689306995208124,0.06603832187642332,0.23328582763230116,0.16630648643206528
2022-02-23,0.1960907456831638,0.3360880801472277,0.06535199088225242,0.23778291705542284,0.16468626623193316
2022-02-24,0.18679483740868605,0.31669553376588305,0.06220657733785223,0.23478105381711048,0.1995219976704681
2022-02-25,0.18618182329420033,0.31449690055083074,0.06470013873931686,0.2359613674084152,0.19865977000723684
2022-02-28,0.1812249539136286,0.31120910956289477,0.0632355997219571,0.23792167714241735,0.20640865965910216
2022-03-01,0.186273557752986,0.3139575981910481,0.0604509343156727,0.2324624857068222,0.20685542403347096
2022-03-02,0.1955757836196023,0.317364878151222,0.06299658063155245,0.24019209757080665,0.18387066002681668
2022-03-03,0.20009777033637605,0.3256452313187467,0.06646595740045155,0.23210767287549375,0.175683368068932
2022-03-04,0.20076103331843662,0.32393053436121666,0.06702447090763446,0.23116535415434614,0.17711860725836612
2022-03-07,0.21006306433763228,0.32167562926338655,0.06604428524309068,0.2311366432859091,0.17108037786998134
2022-03-08,0.20404119937522588,0.3192962012973927,0.06685367137484895,0.23856309045645946,0.17124583749607303
2022-03-09,0.20862053833834585,0.3051565975347746,0.06936190863324447,0.2433988015730381,0.17346215392059708
2022-03-10,0.22262010125357265,0.30289195341794545,0.07368287911941909,0.26755902233553397,0.13324604387352892
2022-03-11,0.22321654451426542,0.3029748325126359,0.07231083087300894,0.26964872057786904,0.13184907152222058
2022-03-14,0.22219312140050876,0.30441167768340127,0.07226567568763771,0.2692159277550805,0.1319135974733718
2022-03-15,0.22893009034365122,0.3016176511087885,0.07422929839690477,0.26572263452946593,0.12950032562118965
2022-03-16,0.22674362645893448,0.2986306134040067,0.07557361833125724,0.26995986449532755,0.1290922773104741
2022-03-17,0.22306790855661515,0.2996863441356412,0.07535935344100364,0.2719956281525717,0.12989076571416822
2022-03-18,0.22334556932960598,0.3015187907069428,0.07582145233943637,0.2732745211284381,0.12603966649557666
2022-03-21,0.22604321697146423,0.2998173602100279,0.0766553498349524,0.2703573153071442,0.12712675767641135
2022-03-22,0.22924508238947353,0.3030683663115925,0.07723536772595059,0.2653683898494591,0.12508279372352427
2022-03-23,0.22899786508996975,0.30253466913399,0.07797104639212786,0.26520683306611936,0.12528958631779313
2022-03-24,0.23294216584616478,0.30273360881617495,0.07890905390904382,0.2598313344909666,0.12558383693764982
2022-03-25,0.23072780041688867,0.30339888188938485,0.08040079481388435,0.2600249620780832,0.12544756080175912
2022-03-28,0.23081839422876543,0.3032594647510952,0.08074307663806995,0.2595198814491622,0.1256591829329074
2022-03-29,0.2341386797196809,0.3002883687932998,0.08053949142833393,0.2639032476410727,0.12113021241761254
2022-03-30,0.23281068900758717,0.30162363133240633,0.08081415881100458,0.26318222270006997,0.12156929814893196
2022-03-31,0.22976277464711084,0.3027687754791898,0.07969828015913939,0.26800792460098766,0.11976224511357228
2022-04-01,0.22840624828122547,0.3048851185433788,0.07960224934635204,0.26894143359248046,0.11816495023656336
2022-04-04,0.231121286215697,0.3028829516965892,0.08042815606417106,0.2678560026380332,0.1177116033855096
2022-04-05,0.22967681971470133,0.3061966180890502,0.08025303277483752,0.2668761394296852,0.1169973899917256
2022-04-06,0.23040692318420974,0.30799346860500026,0.08144648355641153,0.26262489679271717,0.11752822786166145
2022-04-07,0.23015856737288223,0.3089596114236395,0.0803855650013217,0.263034932971722,0.1174613232304346
2022-04-08,0.22969443073035806,0.31031458814189405,0.08017797468119602,0.2624066285207121,0.11740637792583977
2022-04-11,0.23017179602303678,0.31020683582997144,0.08031435642249068,0.26171115098467007,0.11759586073983104
2022-04-12,0.22995041140647934,0.31142773817383296,0.07907789230070736,0.26172649747327137,0.11781746064570893
2022-04-13,0.22975864837921975,0.3106438658881446,0.07899296273423481,0.2640747028350715,0.11652982016332929
2022-04-14,0.2307105173726416,0.3097743928559272,0.07860460663265191,0.2653596259927638,0.11555085714601561
2022-04-18,0.23015280795960658,0.31456103442841044,0.07829952676261472,0.261564780765473,0.11542185008389527
2022-04-19,0.2307774603958506,0.3140295569599854,0.07816317883573667,0.2619983817791454,0.11503142202928203
2022-04-20,0.2318374598027591,0.30710834258720365,0.08345789556679932,0.26458530460286284,0.11301099744037502
2022-04-21,0.23364010074763186,0.3094113845875271,0.08404174216411049,0.25898197647602544,0.11392479602470515
2022-04-22,0.233211270119359,0.3095617187188092,0.08395398665488127,0.259102459249553,0.11417056525739752
2022-04-25,0.22601888909481566,0.31510342580563844,0.0839718856577753,0.2609642732101961,0.11394152623157454
2022-04-26,0.2260558368436488,0.31093113850170645,0.08391279427562588,0.2653592835087664,0.11374094687025244
2022-04-27,0.22535973997790817,0.3131080804160921,0.0827607132990566,0.26453960535157595,0.11423186095536719
2022-04-28,0.22860251683009772,0.3118122201319738,0.08249257100930249,0.26291918096519107,0.1141735110634349
2022-04-29,0.22425245098449967,0.3134106740215472,0.08299431263453519,0.26446529649457895,0.1148772658648389
2022-05-02,0.21623238870453604,0.3169966482741274,0.08455585057106009,0.2662793111345741,0.11593580131570244
2022-05-03,0.2217734105726579,0.3105353948160095,0.08527446631230387,0.26569949181276464,0.11671723648626411
2022-05-04,0.2203223362441851,0.30840455462396626,0.09119002045465419,0.2647285432378535,0.11535454543934115
2022-05-05,0.21485508335232983,0.31073187850219613,0.09244922562934693,0.26668530690644315,0.11527850560968397
2022-05-06,0.2108099686261678,0.31703707726528296,0.0906941989638995,0.2635339068978089,0.11792484824684087
2022-05-09,0.21243522424412128,0.3171005954365326,0.09062754866579147,0.2618875855507898,0.11794904610276487
